,Id,Age,Sex,AvgTime,NumRaces,YrsSinceLast,Y1
5405,7685,0.296296296296,1,0.33307967770814684,0.0,0.692307692308,0
5406,7686,0.333333333333,1,0.56768128916741267,0.0833333333333,0.538461538462,0
5407,7687,0.234567901235,0,0.49239033124440468,0.0,0.692307692308,0
5408,7688,0.358024691358,1,0.30519247985675918,0.0,0.692307692308,0
5409,7689,0.543209876543,1,0.42426141450313337,0.0,0.692307692308,0
5410,7690,0.79012345679,1,0.47757385854968665,0.0,0.692307692308,0
5411,7691,0.456790123457,1,0.40371530886302598,0.0833333333333,0.538461538462,0
5412,7692,0.41975308642,0,0.55881826320501338,0.0,0.692307692308,0
5413,7693,0.234567901235,0,0.285810205908684,0.0,0.692307692308,0
5414,7694,0.41975308642,1,0.32685765443151299,0.0,0.692307692308,0
5415,7695,0.296296296296,0,0.37564905998209491,0.0,0.692307692308,0
5416,7696,0.41975308642,0,0.488272157564906,0.0,0.692307692308,0
5417,7697,0.41975308642,1,0.24239033124440465,0.0,0.692307692308,0
5418,7698,0.481481481481,1,0.44686660698299013,0.0,0.692307692308,0
5419,7699,0.358024691358,1,0.24579230080572964,0.0,0.692307692308,0
5420,7700,0.41975308642,1,0.23151298119964189,0.0,0.692307692308,0
5421,7701,0.358024691358,1,0.67927484333034915,0.0,0.692307692308,0
5422,7702,0.283950617284,1,0.41629364368845123,0.0833333333333,0.615384615385,0
5423,7703,0.41975308642,0,0.60268576544315133,0.0,0.692307692308,0
5424,7704,0.296296296296,0,0.49145031333930173,0.0,0.692307692308,0
5425,7705,0.604938271605,1,0.17618621307072516,0.0,0.692307692308,0
5426,7706,0.358024691358,0,0.44529991047448525,0.0,0.692307692308,0
5427,7707,0.234567901235,1,0.41736794986571174,0.0,0.692307692308,0
5428,7708,0.345679012346,1,0.59200984780662491,0.0833333333333,0.615384615385,0
5429,7709,0.481481481481,1,0.45917636526410027,0.0,0.692307692308,0
5430,7710,0.481481481481,1,0.21289167412712623,0.0,0.692307692308,0
5431,7711,0.234567901235,0,0.53478066248880929,0.0,0.692307692308,0
5432,7712,0.666666666667,0,0.30501342882721577,0.0,0.692307692308,0
5433,7713,0.469135802469,1,0.5237018800358102,0.0833333333333,0.615384615385,0
5434,7714,0.481481481481,0,0.39462846911369742,0.0,0.692307692308,0
5435,7715,0.197530864198,1,0.42679797075499848,0.166666666667,0.0769230769231,0
5436,7716,0.296296296296,0,0.66723366159355413,0.0833333333333,0.307692307692,0
5437,7717,0.543209876543,1,0.19632945389435988,0.0,0.692307692308,0
5438,7718,0.604938271605,1,0.25326768128916743,0.0,0.692307692308,0
5439,7719,0.296296296296,0,0.49753804834377796,0.0,0.692307692308,0
5440,7720,0.358024691358,1,0.17954341987466427,0.0,0.692307692308,0
5441,7721,0.382716049383,1,0.44921665174574754,0.0833333333333,0.0769230769231,0
5442,7722,0.296296296296,1,0.34444941808415397,0.0,0.692307692308,0
5443,7723,0.358024691358,0,0.54713518352730528,0.0,0.692307692308,0
5444,7724,0.358024691358,0,0.53518352730528196,0.0,0.692307692308,0
5445,7725,0.358024691358,1,0.38330349149507609,0.0,0.692307692308,0
5446,7726,0.296296296296,1,0.15819158460161145,0.0,0.692307692308,0
5447,7727,0.271604938272,0,0.53469113697403758,0.0833333333333,0.538461538462,0
5448,7728,0.296296296296,0,0.59462846911369738,0.0,0.692307692308,0
5449,7729,0.407407407407,0,0.59791853178155774,0.0833333333333,0.615384615385,0
5450,7730,0.345679012346,1,0.44581468218442255,0.0833333333333,0.615384615385,0
5451,7731,0.543209876543,1,0.38719785138764545,0.0,0.692307692308,0
5452,7732,0.41975308642,0,0.55434198746642793,0.0,0.692307692308,0
5453,7733,0.481481481481,1,0.16105640107430619,0.0,0.692307692308,0
5454,7734,0.296296296296,1,0.36324977618621307,0.0,0.692307692308,0
5455,7735,0.41975308642,1,0.32050134288272158,0.0,0.692307692308,0
5456,7736,0.358024691358,1,0.5519247985675918,0.0,0.692307692308,0
5457,7737,0.172839506173,0,0.29776186213070727,0.0,0.692307692308,0
5458,7738,0.234567901235,1,0.45035810205908683,0.0,0.692307692308,0
5459,7739,0.506172839506,1,0.54022679797075501,0.166666666667,0.0769230769231,0
5460,7740,0.543209876543,0,0.40501342882721575,0.0,0.692307692308,0
5461,7741,0.41975308642,1,0.20389435989256938,0.0,0.692307692308,0
5462,7742,0.481481481481,0,0.39310653536257834,0.0,0.692307692308,0
5463,7743,0.481481481481,1,0.23191584601611459,0.0,0.692307692308,0
5464,7744,0.604938271605,0,0.35174574753804833,0.0,0.692307692308,0
5465,7745,0.296296296296,1,0.37439570277529094,0.0,0.692307692308,0
5466,7746,0.358024691358,1,0.27833482542524618,0.0,0.692307692308,0
5467,7747,0.604938271605,1,0.2840196956132498,0.0,0.692307692308,0
5468,7748,0.234567901235,0,0.14910474485228289,0.0,0.692307692308,0
5469,7749,0.604938271605,1,0.49409131602506712,0.0,0.692307692308,0
5470,7750,0.320987654321,1,0.51509997015816178,0.166666666667,0.461538461538,0
5471,7751,0.543209876543,1,0.51808415398388541,0.0,0.692307692308,0
5472,7752,0.358024691358,0,0.61687555953446738,0.0,0.692307692308,0
5473,7753,0.666666666667,1,0.53133393017009845,0.0,0.692307692308,0
5474,7754,0.234567901235,0,0.35228290062667861,0.0,0.692307692308,0
5475,7755,0.481481481481,1,0.2957027752909579,0.0,0.692307692308,0
5476,7756,0.358024691358,0,0.23710832587287378,0.0,0.692307692308,0
5477,7757,0.41975308642,1,0.27488809310653534,0.0,0.692307692308,0
5478,7758,0.543209876543,1,0.2463294538943599,0.0,0.692307692308,0
5479,7759,0.543209876543,1,0.42793196060877348,0.0,0.692307692308,0
5480,7760,0.469135802469,1,0.48901074306177261,0.0833333333333,0.230769230769,0
5481,7761,0.41975308642,0,0.61942703670546106,0.0,0.692307692308,0
5482,7762,0.296296296296,0,0.49749328558639211,0.0,0.692307692308,0
5483,7763,0.543209876543,1,0.35317815577439571,0.0,0.692307692308,0
5484,7764,0.41975308642,1,0.36101163831692035,0.0,0.692307692308,0
5485,7765,0.234567901235,1,0.26060877350044764,0.0,0.692307692308,0
5486,7766,0.358024691358,1,0.37179946284691134,0.0,0.692307692308,0
5487,7767,0.41975308642,0,0.33393017009847809,0.0,0.692307692308,0
5488,7768,0.358024691358,1,0.30192479856759175,0.0,0.692307692308,0
5489,7769,0.481481481481,1,0.53536257833482548,0.0,0.692307692308,0
5490,7770,0.604938271605,1,0.55684870188003577,0.0,0.692307692308,0
5491,7771,0.481481481481,0,0.42663384064458371,0.0,0.692307692308,0
5492,7772,0.481481481481,1,0.28509400179051031,0.0,0.692307692308,0
5493,7773,0.481481481481,1,0.40402864816472694,0.0,0.692307692308,0
5494,7774,0.234567901235,1,0.56521933751119069,0.0,0.692307692308,0
5495,7775,0.543209876543,1,0.38513876454789614,0.0,0.692307692308,0
5496,7776,0.481481481481,0,0.39297224709042078,0.0,0.692307692308,0
5497,7777,0.765432098765,1,0.94640405849000298,0.166666666667,0.538461538462,0
5498,7778,0.41975308642,1,0.28111011638316918,0.0,0.692307692308,0
5499,7779,0.234567901235,1,0.59847806624888089,0.0,0.692307692308,0
5500,7780,0.432098765432,1,0.61705461056401079,0.0833333333333,0.384615384615,0
5501,7781,0.41975308642,1,0.38393017009847807,0.0,0.692307692308,0
5502,7782,0.481481481481,1,0.39355416293643686,0.0,0.692307692308,0
5503,7783,0.407407407407,1,0.45053715308863024,0.0833333333333,0.230769230769,0
5504,7784,0.358024691358,1,0.28169203222918532,0.0,0.692307692308,0
5505,7785,0.358024691358,1,0.41821844225604299,0.0,0.692307692308,0
5506,7786,0.41975308642,0,0.37605192479856758,0.0,0.692307692308,0
5507,7787,0.296296296296,0,0.62354521038495969,0.0,0.692307692308,0
5508,7788,0.222222222222,1,0.56885791021869803,0.5,0.230769230769,0
5509,7789,0.41975308642,1,0.1666965085049239,0.0,0.692307692308,0
5510,7790,0.666666666667,1,0.37614145031333929,0.0,0.692307692308,0
5511,7791,0.234567901235,0,0.37041181736794987,0.0,0.692307692308,0
5512,7792,0.358024691358,1,0.19480752014324082,0.0,0.692307692308,0
5513,7793,0.41975308642,1,0.24131602506714414,0.0,0.692307692308,0
5514,7794,0.358024691358,1,0.56016114592658905,0.0,0.692307692308,0
5515,7795,0.308641975309,0,0.55981796478663093,0.166666666667,0.384615384615,0
5516,7796,0.592592592593,1,0.6751342882721576,0.0833333333333,0.615384615385,0
5517,7797,0.41975308642,0,0.39538943598925697,0.0,0.692307692308,0
5518,7798,0.481481481481,1,0.26727842435094001,0.0,0.692307692308,0
5519,7799,0.358024691358,0,0.75290957923008062,0.0,0.692307692308,0
5520,7800,0.234567901235,1,0.19091316025067145,0.0,0.692307692308,0
5521,7801,0.41975308642,1,0.5440017905102954,0.0,0.692307692308,0
5522,7802,0.481481481481,0,0.36486123545210386,0.0,0.692307692308,0
5523,7803,0.666666666667,0,1.0,0.0,0.692307692308,0
5524,7804,0.296296296296,0,0.4076544315129812,0.0,0.692307692308,0
5525,7805,0.358024691358,0,0.53518352730528196,0.0,0.692307692308,0
5526,7806,0.481481481481,1,0.11333930170098479,0.0,0.692307692308,0
5527,7807,0.296296296296,0,0.32041181736794988,0.0,0.692307692308,0
5528,7808,0.481481481481,1,0.62779767233661599,0.0,0.692307692308,0
5529,7809,0.666666666667,1,0.68066248880931068,0.0,0.692307692308,0
5530,7810,0.345679012346,0,0.67186660698299017,0.0833333333333,0.615384615385,0
5531,7811,0.41975308642,0,0.36777081468218442,0.0,0.692307692308,0
5532,7812,0.543209876543,1,0.51266786034019696,0.0,0.692307692308,0
5533,7813,0.234567901235,1,0.25738585496866606,0.0,0.692307692308,0
5534,7814,0.296296296296,0,0.37251566696508503,0.0,0.692307692308,0
5535,7815,0.296296296296,0,0.4158012533572068,0.0,0.692307692308,0
5536,7816,0.358024691358,0,0.2447179946284691,0.0,0.692307692308,0
5537,7817,0.481481481481,1,0.23236347358997314,0.0,0.692307692308,0
5538,7818,0.358024691358,0,0.26544315129811996,0.0,0.692307692308,0
5539,7819,0.234567901235,0,0.58786929274843336,0.0,0.692307692308,0
5540,7820,0.481481481481,1,0.28299015219337509,0.0,0.692307692308,0
5541,7821,0.358024691358,1,0.53965980304386751,0.0,0.692307692308,0
5542,7822,0.358024691358,0,0.45689346463742164,0.0,0.692307692308,0
5543,7823,0.506172839506,1,0.41562220232766339,0.0833333333333,0.0769230769231,0
5544,7824,0.41975308642,0,0.2499104744852283,0.0,0.692307692308,0
5545,7825,0.481481481481,1,0.27488809310653534,0.0,0.692307692308,0
5546,7826,0.296296296296,1,0.26589077887197854,0.0,0.692307692308,0
5547,7827,0.481481481481,1,0.23093106535362579,0.0,0.692307692308,0
5548,7828,0.358024691358,0,0.56893464637421665,0.0,0.692307692308,0
5549,7829,0.543209876543,1,0.22927484333034914,0.0,0.692307692308,0
5550,7830,0.506172839506,0,0.70154431512981197,0.0833333333333,0.461538461538,0
5551,7831,0.296296296296,0,0.60067144136078787,0.0,0.692307692308,0
5552,7832,0.234567901235,0,0.54283795881826324,0.0,0.692307692308,0
5553,7833,0.234567901235,1,0.3628469113697404,0.0,0.692307692308,0
5554,7834,0.456790123457,0,0.57182184422560434,0.0833333333333,0.538461538462,0
5555,7835,0.358024691358,1,0.36069829901521933,0.0,0.692307692308,0
5556,7836,0.296296296296,1,0.17529095792300806,0.0,0.692307692308,0
5557,7837,0.41975308642,1,0.41566696508504924,0.0,0.692307692308,0
5558,7838,0.172839506173,1,0.44236794986571171,0.0833333333333,0.307692307692,0
5559,7839,0.234567901235,1,0.54673231871083261,0.0,0.692307692308,0
5560,7840,0.41975308642,0,0.47341092211280217,0.0,0.692307692308,0
5561,7841,0.481481481481,1,0.34816472694717993,0.0,0.692307692308,0
5562,7842,0.41975308642,1,0.18299015219337511,0.0,0.692307692308,0
5563,7843,0.296296296296,1,0.29722470904207698,0.0,0.692307692308,0
5564,7844,0.79012345679,1,0.54735899731423454,0.0,0.692307692308,0
5565,7845,0.481481481481,0,0.17623097582811101,0.0,0.692307692308,0
5566,7846,0.358024691358,1,0.29180841539838853,0.0,0.692307692308,0
5567,7847,0.543209876543,0,0.3557743957027753,0.0,0.692307692308,0
5568,7848,0.604938271605,1,0.4166965085049239,0.0,0.692307692308,0
5569,7849,0.41975308642,1,0.58187108325872872,0.0,0.692307692308,0
5570,7850,0.481481481481,0,0.68598925693822743,0.0,0.692307692308,0
5571,7851,0.345679012346,0,0.5286481647269472,0.0833333333333,0.615384615385,0
5572,7852,0.543209876543,1,0.5619068934646374,0.0,0.692307692308,0
5573,7853,0.345679012346,0,0.62902864816472692,0.0833333333333,0.615384615385,0
5574,7854,0.58024691358,1,0.59700089525514777,0.0833333333333,0.538461538462,0
5575,7855,0.41975308642,0,0.61598030438675022,0.0,0.692307692308,0
5576,7856,0.481481481481,0,0.31723366159355415,0.0,0.692307692308,0
5577,7857,0.358024691358,1,0.34221128021486125,0.0,0.692307692308,0
5578,7858,0.296296296296,0,0.37314234556848702,0.0,0.692307692308,0
5579,7859,0.358024691358,0,0.39964189794091315,0.0,0.692307692308,0
5580,7860,0.530864197531,1,0.56871083258728738,0.0833333333333,0.615384615385,0
5581,7861,0.41975308642,0,0.42940913160250671,0.0,0.692307692308,0
5582,7862,0.506172839506,0,0.72782751417487324,0.166666666667,0.0769230769231,0
5583,7863,0.543209876543,1,0.20129811996418978,0.0,0.692307692308,0
5584,7864,0.172839506173,0,0.34140555058191585,0.0,0.692307692308,0
5585,7865,0.382716049383,1,0.34527752909579229,0.0833333333333,0.461538461538,0
5586,7866,0.481481481481,1,0.34010743061772603,0.0,0.692307692308,0
5587,7867,0.172839506173,0,0.2688898836168308,0.0,0.692307692308,0
5588,7868,0.481481481481,0,0.49001790510295434,0.0,0.692307692308,0
5589,7869,0.407407407407,1,0.33265443151298119,0.0833333333333,0.615384615385,0
5590,7870,0.259259259259,1,0.53350492390331239,0.0833333333333,0.0769230769231,0
5591,7871,0.358024691358,0,0.4408683974932856,0.0,0.692307692308,0
5592,7872,0.296296296296,1,0.52121754700089529,0.0,0.692307692308,0
5593,7873,0.358024691358,1,0.023366159355416295,0.0,0.692307692308,0
5594,7874,0.543209876543,1,0.45577439570277528,0.0,0.692307692308,0
5595,7875,0.296296296296,0,0.74717994628469109,0.0,0.692307692308,0
5596,7876,0.296296296296,1,0.57551477170993737,0.0,0.692307692308,0
5597,7877,0.296296296296,1,0.32873769024171889,0.0,0.692307692308,0
5598,7878,0.41975308642,1,0.45205908683974932,0.0,0.692307692308,0
5599,7879,0.234567901235,0,0.57596239928379589,0.0,0.692307692308,0
5600,7880,0.41975308642,0,0.56101163831692036,0.0,0.692307692308,0
5601,7881,0.481481481481,0,0.43943598925693822,0.0,0.692307692308,0
5602,7882,0.296296296296,0,0.50899731423455685,0.0,0.692307692308,0
5603,7883,0.469135802469,1,0.51492091912861826,0.166666666667,0.230769230769,0
5604,7884,0.41975308642,1,0.47569382273948074,0.0,0.692307692308,0
5605,7885,0.296296296296,0,0.41360787824529993,0.0,0.692307692308,0
5606,7886,0.358024691358,0,0.51750223813786933,0.0,0.692307692308,0
5607,7887,0.456790123457,0,0.59306177260519244,0.0833333333333,0.538461538462,0
5608,7888,0.481481481481,1,0.29409131602506716,0.0,0.692307692308,0
5609,7889,0.654320987654,1,0.53010295434198751,0.0833333333333,0.615384615385,0
5610,7890,0.506172839506,1,0.50185019397194874,0.166666666667,0.461538461538,0
5611,7891,0.296296296296,1,0.33630259623992836,0.0,0.692307692308,0
5612,7892,0.41975308642,1,0.34628469113697402,0.0,0.692307692308,0
5613,7893,0.41975308642,1,0.41484631453297521,0.166666666667,0.307692307692,0
5614,7894,0.41975308642,1,0.28992837958818263,0.0,0.692307692308,0
5615,7895,0.358024691358,0,0.5304386750223814,0.0,0.692307692308,0
5616,7896,0.62962962963,1,0.54398686959116682,0.166666666667,0.461538461538,0
5617,7897,0.358024691358,1,0.43406445837063562,0.0,0.692307692308,0
5618,7898,0.481481481481,1,0.23124440465532678,0.0,0.692307692308,0
5619,7899,0.481481481481,1,0.49149507609668758,0.0,0.692307692308,0
5620,7900,0.296296296296,1,0.36799462846911368,0.0,0.692307692308,0
5621,7901,0.358024691358,1,0.9049239033124441,0.0,0.692307692308,0
5622,7902,0.543209876543,1,0.41472694717994629,0.0,0.692307692308,0
5623,7903,0.617283950617,0,0.85542748433303495,0.25,0.384615384615,0
5624,7904,0.358024691358,0,0.57609668755595345,0.0,0.692307692308,0
5625,7905,0.296296296296,0,0.37023276633840646,0.0,0.692307692308,0
5626,7906,0.296296296296,0,0.46378692927484333,0.0,0.692307692308,0
5627,7907,0.358024691358,1,0.18307967770814682,0.0,0.692307692308,0
5628,7908,0.41975308642,0,0.38603401969561324,0.0,0.692307692308,0
5629,7909,0.296296296296,0,0.40899731423455687,0.0,0.692307692308,0
5630,7910,0.41975308642,1,0.17846911369740376,0.0,0.692307692308,0
5631,7911,0.62962962963,1,0.52211280214861233,0.0833333333333,0.0769230769231,0
5632,7912,0.481481481481,1,0.54386750223813785,0.0,0.692307692308,0
5633,7913,0.728395061728,1,0.55228290062667862,0.0,0.692307692308,0
5634,7914,0.234567901235,0,0.4255595344673232,0.0,0.692307692308,0
5635,7915,0.481481481481,1,0.25590868397493288,0.0,0.692307692308,0
5636,7916,0.666666666667,1,0.78097582811101163,0.0,0.692307692308,0
5637,7917,0.481481481481,0,0.30443151298119964,0.0,0.692307692308,0
5638,7918,0.345679012346,0,0.51354819456878542,0.166666666667,0.230769230769,0
5639,7919,0.234567901235,0,0.39650850492390333,0.0,0.692307692308,0
5640,7920,0.469135802469,1,0.47305282005371529,0.333333333333,0.230769230769,0
5641,7921,0.481481481481,1,0.54677708146821846,0.0,0.692307692308,0
5642,7922,0.41975308642,1,0.52427260519247987,0.25,0.307692307692,0
5643,7923,0.234567901235,1,0.65179051029543422,0.0,0.692307692308,0
5644,7924,0.543209876543,0,0.39650850492390333,0.0,0.692307692308,0
5645,7925,0.358024691358,0,0.34337511190689346,0.0,0.692307692308,0
5646,7926,0.543209876543,1,0.55125335720680391,0.0,0.692307692308,0
5647,7927,0.296296296296,0,0.40478961504028649,0.0,0.692307692308,0
5648,7928,0.604938271605,1,0.21159355416293643,0.0,0.692307692308,0
5649,7929,0.358024691358,0,0.41414503133393016,0.0,0.692307692308,0
5650,7930,0.543209876543,1,0.18227394807520142,0.0,0.692307692308,0
5651,7931,0.481481481481,1,0.4945389435989257,0.0,0.692307692308,0
5652,7932,0.358024691358,0,0.82099373321396596,0.0,0.692307692308,0
5653,7933,0.358024691358,0,0.63760071620411818,0.0,0.692307692308,0
5654,7934,0.41975308642,0,0.32676812891674129,0.0,0.692307692308,0
5655,7935,0.234567901235,0,0.2378692927484333,0.0,0.692307692308,0
5656,7936,0.41975308642,1,0.54538943598925693,0.0,0.692307692308,0
5657,7937,0.481481481481,1,0.92645478961504024,0.0,0.692307692308,0
5658,7938,0.358024691358,1,0.23894359892569383,0.0,0.692307692308,0
5659,7939,0.604938271605,0,0.33030438675022383,0.0,0.692307692308,0
5660,7940,0.296296296296,1,0.21181736794986572,0.0,0.692307692308,0
5661,7941,0.41975308642,0,0.50993733213965975,0.0,0.692307692308,0
5662,7942,0.543209876543,1,0.36893464637421663,0.0,0.692307692308,0
5663,7943,0.358024691358,1,0.40608773500447626,0.0,0.692307692308,0
5664,7944,0.518518518519,1,0.70481945687854364,0.166666666667,0.538461538462,0
5665,7945,0.41975308642,0,0.32591763652641004,0.0,0.692307692308,0
5666,7946,0.543209876543,1,0.39310653536257834,0.0,0.692307692308,0
5667,7947,0.358024691358,0,0.40622202327663381,0.0,0.692307692308,0
5668,7948,0.358024691358,0,0.45846016114592658,0.0,0.692307692308,0
5669,7949,0.234567901235,1,0.37242614145031333,0.0,0.692307692308,0
5670,7950,0.604938271605,1,0.1756490599820949,0.0,0.692307692308,0
5671,7951,0.296296296296,1,0.34109221128021489,0.0,0.692307692308,0
5672,7952,0.358024691358,1,0.27135183527305284,0.0,0.692307692308,0
5673,7953,0.37037037037,1,0.50932184422560434,0.25,0.384615384615,0
5674,7954,0.592592592593,1,0.56175022381378692,0.0833333333333,0.615384615385,0
5675,7955,0.296296296296,0,0.3664279319606088,0.0,0.692307692308,0
5676,7956,0.358024691358,1,0.3019695613249776,0.0,0.692307692308,0
5677,7957,0.296296296296,0,0.45689346463742164,0.0,0.692307692308,0
5678,7958,0.481481481481,1,0.21535362578334827,0.0,0.692307692308,0
5679,7959,0.234567901235,1,0.60161145926589077,0.0,0.692307692308,0
5680,7960,0.41975308642,0,0.68227394807520148,0.0,0.692307692308,0
5681,7961,0.234567901235,1,0.54597135183527301,0.0,0.692307692308,0
5682,7962,0.604938271605,1,0.19977618621307072,0.0,0.692307692308,0
